


2017-08-17 12:48:42
EENHEID Lnight
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       500
NX       143
Y-ONDER    455000
Y-BOVEN    526000
Y-STAP       500
NY       143
NVLB     31687
NEFF         0
NLOS         0
NWEG         0
 1.327200E+01 1.311634E+01 1.296124E+01 1.282307E+01 1.273309E+01 1.271458E+01 1.278646E+01 1.296665E+01 1.326643E+01 1.368597E+01
 1.417521E+01 1.472712E+01 1.533345E+01 1.598880E+01 1.669038E+01 1.742800E+01 1.818976E+01 1.894938E+01 1.968343E+01 2.038626E+01
 2.104849E+01 2.166730E+01 2.224821E+01 2.279706E+01 2.331473E+01 2.379821E+01 2.424188E+01 2.464062E+01 2.499084E+01 2.529040E+01
 2.553902E+01 2.573869E+01 2.589342E+01 2.600854E+01 2.609015E+01 2.614462E+01 2.617778E+01 2.619484E+01 2.620023E+01 2.619755E+01
 2.618925E+01 2.617719E+01 2.616302E+01 2.614716E+01 2.613055E+01 2.611518E+01 2.610382E+01 2.609778E+01 2.608462E+01 2.605388E+01
 2.602211E+01 2.599692E+01 2.597628E+01 2.595783E+01 2.594039E+01 2.592353E+01 2.590673E+01 2.588951E+01 2.587177E+01 2.585282E+01
 2.583232E+01 2.580955E+01 2.578395E+01 2.575472E+01 2.572138E+01 2.568305E+01 2.563943E+01 2.559023E+01 2.553580E+01 2.547708E+01
 2.541553E+01 2.535311E+01 2.529211E+01 2.523451E+01 2.518164E+01 2.513410E+01 2.509402E+01 2.506307E+01 2.504213E+01 2.503062E+01
 2.502822E+01 2.503634E+01 2.505861E+01 2.509968E+01 2.516733E+01 2.523915E+01 2.523193E+01 2.509574E+01 2.489321E+01 2.469596E+01
 2.451901E+01 2.435690E+01 2.420362E+01 2.405463E+01 2.390794E+01 2.376204E+01 2.361775E+01 2.347393E+01 2.332969E+01 2.318369E+01
 2.303635E+01 2.288933E+01 2.274527E+01 2.260837E+01 2.247928E+01 2.235880E+01 2.224742E+01 2.214997E+01 2.206116E+01 2.197970E+01
 2.190257E+01 2.182528E+01 2.174288E+01 2.165098E+01 2.154798E+01 2.143574E+01 2.131763E+01 2.119653E+01 2.107432E+01 2.095213E+01
 2.083042E+01 2.070846E+01 2.058685E+01 2.046842E+01 2.034989E+01 2.023260E+01 2.011840E+01 2.000958E+01 1.990639E+01 1.980989E+01
 1.972085E+01 1.963908E+01 1.956491E+01 1.949920E+01 1.944324E+01 1.939865E+01 1.936813E+01 1.935377E+01 1.935342E+01 1.935280E+01
 1.933360E+01 1.929814E+01 1.926929E+01
 1.373710E+01 1.365536E+01 1.354769E+01 1.344094E+01 1.336722E+01 1.335314E+01 1.342929E+01 1.361833E+01 1.394343E+01 1.436565E+01
 1.486922E+01 1.544371E+01 1.607877E+01 1.676805E+01 1.750146E+01 1.826942E+01 1.904827E+01 1.981014E+01 2.054795E+01 2.125445E+01
 2.192949E+01 2.257479E+01 2.319017E+01 2.377672E+01 2.433436E+01 2.485745E+01 2.533810E+01 2.576891E+01 2.614440E+01 2.646157E+01
 2.672013E+01 2.692273E+01 2.707458E+01 2.718258E+01 2.725445E+01 2.729787E+01 2.731989E+01 2.732652E+01 2.732223E+01 2.731054E+01
 2.729376E+01 2.727403E+01 2.725281E+01 2.723120E+01 2.720995E+01 2.719071E+01 2.717541E+01 2.715898E+01 2.712884E+01 2.709327E+01
 2.706256E+01 2.703627E+01 2.701287E+01 2.699040E+01 2.696785E+01 2.694515E+01 2.692214E+01 2.689879E+01 2.687497E+01 2.685034E+01
 2.682450E+01 2.679684E+01 2.676656E+01 2.673285E+01 2.669467E+01 2.665085E+01 2.660049E+01 2.654262E+01 2.647699E+01 2.640440E+01
 2.632645E+01 2.624537E+01 2.616386E+01 2.608507E+01 2.601113E+01 2.594409E+01 2.588505E+01 2.583511E+01 2.579558E+01 2.576923E+01
 2.576032E+01 2.577450E+01 2.581068E+01 2.583073E+01 2.575629E+01 2.557412E+01 2.535462E+01 2.514896E+01 2.496145E+01 2.478671E+01
 2.461876E+01 2.445443E+01 2.429257E+01 2.413254E+01 2.397445E+01 2.381665E+01 2.365748E+01 2.349752E+01 2.333814E+01 2.318175E+01
 2.303101E+01 2.288784E+01 2.275351E+01 2.262866E+01 2.251322E+01 2.240852E+01 2.231337E+01 2.222598E+01 2.214294E+01 2.207010E+01
 2.199707E+01 2.191746E+01 2.182688E+01 2.172451E+01 2.161295E+01 2.149656E+01 2.137862E+01 2.126062E+01 2.114285E+01 2.102548E+01
 2.090875E+01 2.079308E+01 2.067793E+01 2.056275E+01 2.044642E+01 2.033794E+01 2.023333E+01 2.013389E+01 2.004075E+01 1.995670E+01
 1.988058E+01 1.981225E+01 1.975228E+01 1.970238E+01 1.966453E+01 1.964218E+01 1.963562E+01 1.963398E+01 1.961753E+01 1.958132E+01
 1.954569E+01 1.953122E+01 1.952938E+01
 1.416163E+01 1.415311E+01 1.410416E+01 1.404014E+01 1.399117E+01 1.399536E+01 1.408554E+01 1.428908E+01 1.461764E+01 1.504120E+01
 1.555790E+01 1.615502E+01 1.682020E+01 1.754060E+01 1.830613E+01 1.909777E+01 1.988209E+01 2.064653E+01 2.138692E+01 2.210582E+01
 2.280693E+01 2.348619E+01 2.414166E+01 2.477330E+01 2.537768E+01 2.594677E+01 2.647008E+01 2.693760E+01 2.734149E+01 2.767744E+01
 2.794529E+01 2.814890E+01 2.829517E+01 2.839331E+01 2.845321E+01 2.848415E+01 2.849412E+01 2.848952E+01 2.847537E+01 2.845519E+01
 2.843119E+01 2.840474E+01 2.837682E+01 2.834871E+01 2.832219E+01 2.829854E+01 2.827634E+01 2.824576E+01 2.820749E+01 2.817163E+01
 2.813949E+01 2.810948E+01 2.808075E+01 2.805263E+01 2.802461E+01 2.799640E+01 2.796801E+01 2.793943E+01 2.791070E+01 2.788149E+01
 2.785116E+01 2.781916E+01 2.778471E+01 2.774695E+01 2.770460E+01 2.765606E+01 2.759951E+01 2.753344E+01 2.745686E+01 2.736996E+01
 2.727425E+01 2.717256E+01 2.706841E+01 2.696531E+01 2.686548E+01 2.677199E+01 2.668809E+01 2.661787E+01 2.656639E+01 2.653845E+01
 2.652796E+01 2.648602E+01 2.635015E+01 2.613747E+01 2.591232E+01 2.570061E+01 2.550169E+01 2.531172E+01 2.512571E+01 2.494216E+01
 2.475951E+01 2.457743E+01 2.439652E+01 2.421689E+01 2.403942E+01 2.386498E+01 2.369487E+01 2.352986E+01 2.337154E+01 2.322094E+01
 2.307907E+01 2.294657E+01 2.282399E+01 2.271171E+01 2.260965E+01 2.251732E+01 2.243351E+01 2.235632E+01 2.228432E+01 2.221065E+01
 2.212765E+01 2.203249E+01 2.192931E+01 2.181741E+01 2.170123E+01 2.158429E+01 2.146837E+01 2.135339E+01 2.123900E+01 2.112546E+01
 2.101311E+01 2.090236E+01 2.079301E+01 2.068516E+01 2.057954E+01 2.047736E+01 2.037914E+01 2.028770E+01 2.020669E+01 2.013340E+01
 2.006810E+01 2.001254E+01 1.996827E+01 1.993744E+01 1.992167E+01 1.991494E+01 1.990076E+01 1.986807E+01 1.982983E+01 1.980563E+01
 1.979363E+01 1.976788E+01 1.971616E+01
 1.454959E+01 1.460707E+01 1.462295E+01 1.460995E+01 1.460146E+01 1.463532E+01 1.474081E+01 1.496163E+01 1.528471E+01 1.571380E+01
 1.624376E+01 1.686009E+01 1.755199E+01 1.830256E+01 1.909614E+01 1.989819E+01 2.068465E+01 2.145140E+01 2.220135E+01 2.294358E+01
 2.367698E+01 2.439708E+01 2.510063E+01 2.578456E+01 2.644221E+01 2.706209E+01 2.763072E+01 2.813541E+01 2.856640E+01 2.891851E+01
 2.919194E+01 2.939199E+01 2.952823E+01 2.961260E+01 2.965756E+01 2.967430E+01 2.967175E+01 2.965644E+01 2.963302E+01 2.960475E+01
 2.957370E+01 2.954103E+01 2.950778E+01 2.947490E+01 2.944390E+01 2.941575E+01 2.938394E+01 2.934361E+01 2.930265E+01 2.926487E+01
 2.922936E+01 2.919514E+01 2.916183E+01 2.912906E+01 2.909644E+01 2.906372E+01 2.903092E+01 2.899830E+01 2.896582E+01 2.893301E+01
 2.889927E+01 2.886410E+01 2.882689E+01 2.878681E+01 2.874212E+01 2.869068E+01 2.862981E+01 2.855711E+01 2.847057E+01 2.836963E+01
 2.825574E+01 2.813169E+01 2.800116E+01 2.786885E+01 2.774011E+01 2.762103E+01 2.751767E+01 2.743536E+01 2.736225E+01 2.724756E+01
 2.705289E+01 2.681228E+01 2.657250E+01 2.634479E+01 2.612699E+01 2.591743E+01 2.571500E+01 2.551851E+01 2.532295E+01 2.512315E+01
 2.491943E+01 2.471436E+01 2.451481E+01 2.432203E+01 2.413646E+01 2.395865E+01 2.378846E+01 2.362618E+01 2.347289E+01 2.332922E+01
 2.319570E+01 2.307252E+01 2.295998E+01 2.285826E+01 2.276663E+01 2.268390E+01 2.260862E+01 2.253711E+01 2.246373E+01 2.238069E+01
 2.228525E+01 2.217653E+01 2.205834E+01 2.193356E+01 2.181533E+01 2.169959E+01 2.158608E+01 2.147420E+01 2.136331E+01 2.125354E+01
 2.114545E+01 2.103961E+01 2.093621E+01 2.083524E+01 2.073774E+01 2.064480E+01 2.055748E+01 2.047663E+01 2.040319E+01 2.033677E+01
 2.028614E+01 2.024831E+01 2.022469E+01 2.021113E+01 2.019588E+01 2.016444E+01 2.012467E+01 2.009546E+01 2.007788E+01 2.004988E+01
 1.999303E+01 1.992085E+01 1.986219E+01
 1.491262E+01 1.502553E+01 1.510158E+01 1.514965E+01 1.519384E+01 1.526142E+01 1.539165E+01 1.562066E+01 1.594634E+01 1.638197E+01
 1.692068E+01 1.755536E+01 1.826918E+01 1.904472E+01 1.985361E+01 2.065809E+01 2.144573E+01 2.221737E+01 2.298734E+01 2.375948E+01
 2.453189E+01 2.529969E+01 2.605765E+01 2.679979E+01 2.751526E+01 2.818816E+01 2.880103E+01 2.933806E+01 2.978821E+01 3.014657E+01
 3.041505E+01 3.060205E+01 3.072047E+01 3.078558E+01 3.081238E+01 3.081356E+01 3.079858E+01 3.077365E+01 3.074259E+01 3.070791E+01
 3.067142E+01 3.063409E+01 3.059686E+01 3.056088E+01 3.052734E+01 3.049364E+01 3.045291E+01 3.040921E+01 3.036742E+01 3.032741E+01
 3.028891E+01 3.025133E+01 3.021426E+01 3.017781E+01 3.014195E+01 3.010631E+01 3.007106E+01 3.003632E+01 3.000190E+01 2.996731E+01
 2.993202E+01 2.989591E+01 2.985853E+01 2.981881E+01 2.977488E+01 2.972396E+01 2.966285E+01 2.958785E+01 2.949553E+01 2.938365E+01
 2.925252E+01 2.910563E+01 2.894906E+01 2.879079E+01 2.863914E+01 2.849968E+01 2.835683E+01 2.816659E+01 2.791539E+01 2.764207E+01
 2.737639E+01 2.712244E+01 2.687822E+01 2.664131E+01 2.641048E+01 2.618685E+01 2.596991E+01 2.575523E+01 2.553642E+01 2.531725E+01
 2.510358E+01 2.489715E+01 2.469713E+01 2.450068E+01 2.431176E+01 2.413194E+01 2.396081E+01 2.379979E+01 2.364951E+01 2.351055E+01
 2.338309E+01 2.326705E+01 2.316216E+01 2.306760E+01 2.298269E+01 2.290554E+01 2.283227E+01 2.275624E+01 2.267036E+01 2.257070E+01
 2.245798E+01 2.233655E+01 2.221163E+01 2.208838E+01 2.196755E+01 2.184864E+01 2.173382E+01 2.162532E+01 2.151822E+01 2.141266E+01
 2.130932E+01 2.120873E+01 2.111105E+01 2.101676E+01 2.092661E+01 2.084200E+01 2.076395E+01 2.069339E+01 2.063202E+01 2.058270E+01
 2.054781E+01 2.052456E+01 2.050483E+01 2.047502E+01 2.043404E+01 2.039907E+01 2.037654E+01 2.034701E+01 2.029262E+01 2.021732E+01
 2.014326E+01 2.007852E+01 2.003208E+01
 1.526665E+01 1.541975E+01 1.555023E+01 1.566082E+01 1.575914E+01 1.586609E+01 1.602958E+01 1.626466E+01 1.659467E+01 1.703166E+01
 1.757646E+01 1.822526E+01 1.895597E+01 1.974821E+01 2.056010E+01 2.136236E+01 2.214929E+01 2.293567E+01 2.373135E+01 2.453769E+01
 2.535345E+01 2.617368E+01 2.699138E+01 2.779621E+01 2.857133E+01 2.929445E+01 2.994255E+01 3.049643E+01 3.094493E+01 3.128657E+01
 3.152837E+01 3.168410E+01 3.177160E+01 3.180946E+01 3.181445E+01 3.179947E+01 3.177319E+01 3.174063E+01 3.170456E+01 3.166648E+01
 3.162756E+01 3.158878E+01 3.155035E+01 3.151324E+01 3.147804E+01 3.143958E+01 3.139583E+01 3.135245E+01 3.131065E+01 3.126991E+01
 3.122988E+01 3.119068E+01 3.115206E+01 3.111436E+01 3.107773E+01 3.104195E+01 3.100705E+01 3.097293E+01 3.093924E+01 3.090543E+01
 3.087137E+01 3.083722E+01 3.080269E+01 3.076666E+01 3.072742E+01 3.068232E+01 3.062749E+01 3.055831E+01 3.046976E+01 3.035759E+01
 3.022108E+01 3.006429E+01 2.989528E+01 2.971892E+01 2.951974E+01 2.926876E+01 2.897298E+01 2.866689E+01 2.836762E+01 2.807739E+01
 2.779568E+01 2.752163E+01 2.725508E+01 2.699707E+01 2.674912E+01 2.650958E+01 2.627071E+01 2.603020E+01 2.579354E+01 2.556676E+01
 2.535032E+01 2.514270E+01 2.494246E+01 2.475042E+01 2.456595E+01 2.438742E+01 2.421443E+01 2.405208E+01 2.390170E+01 2.376431E+01
 2.363979E+01 2.352759E+01 2.342652E+01 2.333562E+01 2.325279E+01 2.317359E+01 2.309091E+01 2.299775E+01 2.289083E+01 2.277213E+01
 2.264636E+01 2.251847E+01 2.239228E+01 2.226932E+01 2.214929E+01 2.203468E+01 2.192322E+01 2.181356E+01 2.170314E+01 2.160136E+01
 2.150235E+01 2.140650E+01 2.131412E+01 2.122557E+01 2.114198E+01 2.106506E+01 2.099584E+01 2.093690E+01 2.089112E+01 2.085891E+01
 2.083367E+01 2.080127E+01 2.075770E+01 2.071595E+01 2.068394E+01 2.065281E+01 2.060014E+01 2.052515E+01 2.044544E+01 2.037251E+01
 2.030470E+01 2.026025E+01 2.027214E+01
 1.562673E+01 1.580335E+01 1.597721E+01 1.614088E+01 1.629123E+01 1.644179E+01 1.663445E+01 1.688158E+01 1.721404E+01 1.764982E+01
 1.819926E+01 1.885319E+01 1.959290E+01 2.038916E+01 2.119501E+01 2.199113E+01 2.278323E+01 2.358751E+01 2.440974E+01 2.525353E+01
 2.611814E+01 2.699749E+01 2.788066E+01 2.875034E+01 2.958081E+01 3.034053E+01 3.099888E+01 3.153514E+01 3.194206E+01 3.222721E+01
 3.240853E+01 3.250813E+01 3.254824E+01 3.254979E+01 3.252986E+01 3.249895E+01 3.246305E+01 3.242524E+01 3.238690E+01 3.234861E+01
 3.231063E+01 3.227322E+01 3.223681E+01 3.220175E+01 3.216722E+01 3.212730E+01 3.208452E+01 3.204339E+01 3.200314E+01 3.196343E+01
 3.192417E+01 3.188568E+01 3.184842E+01 3.181238E+01 3.177770E+01 3.174480E+01 3.171328E+01 3.168266E+01 3.165220E+01 3.162155E+01
 3.159116E+01 3.156147E+01 3.153246E+01 3.150369E+01 3.147371E+01 3.144043E+01 3.140104E+01 3.135120E+01 3.128524E+01 3.119658E+01
 3.108136E+01 3.093608E+01 3.074409E+01 3.048825E+01 3.018766E+01 2.987043E+01 2.954920E+01 2.922813E+01 2.890988E+01 2.859602E+01
 2.828850E+01 2.798897E+01 2.770001E+01 2.742259E+01 2.715355E+01 2.688721E+01 2.662333E+01 2.636744E+01 2.612235E+01 2.588844E+01
 2.566567E+01 2.545339E+01 2.525122E+01 2.505780E+01 2.487296E+01 2.469784E+01 2.453171E+01 2.437438E+01 2.422357E+01 2.408388E+01
 2.395803E+01 2.384513E+01 2.374357E+01 2.365044E+01 2.356067E+01 2.346689E+01 2.336234E+01 2.324462E+01 2.311689E+01 2.298450E+01
 2.285213E+01 2.272238E+01 2.259643E+01 2.247477E+01 2.235727E+01 2.224357E+01 2.213301E+01 2.202524E+01 2.192073E+01 2.181846E+01
 2.171721E+01 2.162125E+01 2.153309E+01 2.144983E+01 2.137279E+01 2.130436E+01 2.124780E+01 2.120450E+01 2.117034E+01 2.113332E+01
