


2017-08-17 13:00:47
EENHEID Lden
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       500
NX       143
Y-ONDER    450000
Y-BOVEN    521000
Y-STAP       500
NY       143
NVLB    496551
NEFF         0
NLOS         0
NWEG         0
 3.572859E+01 3.587551E+01 3.601178E+01 3.614076E+01 3.626625E+01 3.638750E+01 3.650365E+01 3.661663E+01 3.672636E+01 3.683015E+01
 3.692262E+01 3.699413E+01 3.703160E+01 3.702655E+01 3.697960E+01 3.689821E+01 3.680560E+01 3.673477E+01 3.671565E+01 3.678573E+01
 3.698058E+01 3.731417E+01 3.776533E+01 3.826384E+01 3.870197E+01 3.897452E+01 3.898692E+01 3.877385E+01 3.845071E+01 3.808513E+01
 3.773363E+01 3.742849E+01 3.717369E+01 3.697107E+01 3.681659E+01 3.670198E+01 3.661274E+01 3.653708E+01 3.647694E+01 3.643058E+01
 3.639108E+01 3.635479E+01 3.632164E+01 3.629373E+01 3.627510E+01 3.625974E+01 3.623851E+01 3.620717E+01 3.617457E+01 3.614458E+01
 3.611948E+01 3.610574E+01 3.609824E+01 3.610373E+01 3.612501E+01 3.613797E+01 3.614973E+01 3.618085E+01 3.622705E+01 3.627929E+01
 3.633546E+01 3.640086E+01 3.648666E+01 3.660157E+01 3.666835E+01 3.669540E+01 3.675027E+01 3.682912E+01 3.692711E+01 3.704246E+01
 3.717331E+01 3.731499E+01 3.746086E+01 3.760288E+01 3.773163E+01 3.783062E+01 3.787890E+01 3.787275E+01 3.782756E+01 3.775663E+01
 3.766699E+01 3.756595E+01 3.745957E+01 3.735123E+01 3.724929E+01 3.715728E+01 3.707735E+01 3.701060E+01 3.695761E+01 3.691819E+01
 3.689183E+01 3.687755E+01 3.687395E+01 3.687950E+01 3.689255E+01 3.691127E+01 3.693372E+01 3.695757E+01 3.698043E+01 3.699970E+01
 3.701312E+01 3.701757E+01 3.701104E+01 3.699191E+01 3.695888E+01 3.691062E+01 3.684512E+01 3.676041E+01 3.665505E+01 3.652989E+01
 3.638606E+01 3.622547E+01 3.605106E+01 3.586674E+01 3.567548E+01 3.547544E+01 3.526793E+01 3.505906E+01 3.484931E+01 3.463769E+01
 3.442403E+01 3.420729E+01 3.398506E+01 3.375613E+01 3.352229E+01 3.328568E+01 3.304478E+01 3.279792E+01 3.254842E+01 3.230082E+01
 3.205443E+01 3.180918E+01 3.156990E+01 3.134678E+01 3.114718E+01 3.097809E+01 3.084608E+01 3.074767E+01 3.062737E+01 3.039653E+01
 3.007386E+01 2.976515E+01 2.946073E+01
 3.585275E+01 3.600458E+01 3.615111E+01 3.628604E+01 3.641353E+01 3.653773E+01 3.665910E+01 3.677772E+01 3.689309E+01 3.700486E+01
 3.711011E+01 3.720288E+01 3.727238E+01 3.730055E+01 3.728283E+01 3.723095E+01 3.716155E+01 3.710454E+01 3.709662E+01 3.718407E+01
 3.740125E+01 3.775962E+01 3.822551E+01 3.870679E+01 3.907669E+01 3.920053E+01 3.901730E+01 3.865484E+01 3.820832E+01 3.774508E+01
 3.732520E+01 3.696937E+01 3.668129E+01 3.645795E+01 3.628768E+01 3.615689E+01 3.604970E+01 3.596547E+01 3.590126E+01 3.585062E+01
 3.580622E+01 3.576323E+01 3.572218E+01 3.568761E+01 3.566166E+01 3.564335E+01 3.562831E+01 3.560434E+01 3.557059E+01 3.554213E+01
 3.551299E+01 3.549276E+01 3.548819E+01 3.549764E+01 3.552397E+01 3.553606E+01 3.555075E+01 3.559348E+01 3.565560E+01 3.572691E+01
 3.580545E+01 3.590422E+01 3.603778E+01 3.614129E+01 3.616451E+01 3.622025E+01 3.630350E+01 3.640347E+01 3.651840E+01 3.664982E+01
 3.679781E+01 3.696128E+01 3.713607E+01 3.731550E+01 3.749377E+01 3.766525E+01 3.782247E+01 3.795425E+01 3.804124E+01 3.807140E+01
 3.805504E+01 3.800967E+01 3.794583E+01 3.786738E+01 3.778201E+01 3.769513E+01 3.761076E+01 3.753378E+01 3.746701E+01 3.741206E+01
 3.736964E+01 3.733974E+01 3.732129E+01 3.731263E+01 3.731191E+01 3.731712E+01 3.732582E+01 3.733535E+01 3.734236E+01 3.734344E+01
 3.733541E+01 3.731688E+01 3.728665E+01 3.724344E+01 3.718526E+01 3.710989E+01 3.701575E+01 3.690176E+01 3.676790E+01 3.661528E+01
