


2017-08-17 12:47:12
EENHEID Lden
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       500
NX       143
Y-ONDER    450000
Y-BOVEN    521000
Y-STAP       500
NY       143
NVLB    496550
NEFF         0
NLOS         0
NWEG         0
 3.652986E+01 3.667815E+01 3.681462E+01 3.694330E+01 3.706884E+01 3.719016E+01 3.730621E+01 3.741903E+01 3.752866E+01 3.763255E+01
 3.772563E+01 3.779874E+01 3.783931E+01 3.783913E+01 3.779922E+01 3.772774E+01 3.764859E+01 3.759546E+01 3.759883E+01 3.769640E+01
 3.792297E+01 3.829023E+01 3.877332E+01 3.929815E+01 3.975401E+01 4.003505E+01 4.005419E+01 3.984787E+01 3.952745E+01 3.916255E+01
 3.881083E+01 3.850537E+01 3.825130E+01 3.804953E+01 3.789574E+01 3.778147E+01 3.769233E+01 3.761678E+01 3.755667E+01 3.751036E+01
 3.747091E+01 3.743501E+01 3.740237E+01 3.737466E+01 3.735630E+01 3.734160E+01 3.732115E+01 3.729082E+01 3.725911E+01 3.722867E+01
 3.720205E+01 3.718651E+01 3.717746E+01 3.718095E+01 3.719987E+01 3.721184E+01 3.722275E+01 3.725093E+01 3.729295E+01 3.734103E+01
 3.739330E+01 3.745467E+01 3.753508E+01 3.764239E+01 3.770618E+01 3.773406E+01 3.778811E+01 3.786521E+01 3.796139E+01 3.807523E+01
 3.820486E+01 3.834540E+01 3.848986E+01 3.862984E+01 3.875568E+01 3.885138E+01 3.889710E+01 3.888911E+01 3.884159E+01 3.876712E+01
 3.867272E+01 3.856585E+01 3.845303E+01 3.833817E+01 3.822944E+01 3.813058E+01 3.804393E+01 3.797068E+01 3.791147E+01 3.786621E+01
 3.783443E+01 3.781517E+01 3.780708E+01 3.780864E+01 3.781819E+01 3.783391E+01 3.785382E+01 3.787564E+01 3.789690E+01 3.791491E+01
 3.792719E+01 3.793048E+01 3.792272E+01 3.790238E+01 3.786827E+01 3.781904E+01 3.775271E+01 3.766725E+01 3.756114E+01 3.743520E+01
 3.729043E+01 3.712868E+01 3.695268E+01 3.676617E+01 3.657199E+01 3.636872E+01 3.615814E+01 3.594613E+01 3.573371E+01 3.552068E+01
 3.530741E+01 3.509290E+01 3.487433E+01 3.465001E+01 3.442127E+01 3.418941E+01 3.395168E+01 3.370634E+01 3.345769E+01 3.321073E+01
 3.296521E+01 3.272174E+01 3.248532E+01 3.226530E+01 3.206794E+01 3.189898E+01 3.176346E+01 3.165736E+01 3.152836E+01 3.129252E+01
 3.096679E+01 3.065128E+01 3.034314E+01
 3.665832E+01 3.681096E+01 3.695823E+01 3.709261E+01 3.721934E+01 3.734314E+01 3.746422E+01 3.758253E+01 3.769755E+01 3.780909E+01
 3.791460E+01 3.800867E+01 3.808088E+01 3.811329E+01 3.810183E+01 3.805911E+01 3.800262E+01 3.796309E+01 3.797798E+01 3.809372E+01
 3.834363E+01 3.873647E+01 3.923430E+01 3.974041E+01 4.012470E+01 4.025576E+01 4.008016E+01 3.972007E+01 3.927236E+01 3.880704E+01
 3.838481E+01 3.802754E+01 3.773885E+01 3.751502E+01 3.734447E+01 3.721338E+01 3.710568E+01 3.702068E+01 3.695586E+01 3.690475E+01
 3.685965E+01 3.681628E+01 3.677567E+01 3.674198E+01 3.671676E+01 3.669944E+01 3.668578E+01 3.666309E+01 3.663115E+01 3.660381E+01
 3.657374E+01 3.655160E+01 3.654504E+01 3.655287E+01 3.657812E+01 3.659000E+01 3.660350E+01 3.664253E+01 3.669995E+01 3.676685E+01
 3.684138E+01 3.693498E+01 3.706062E+01 3.715919E+01 3.718423E+01 3.723953E+01 3.732087E+01 3.741883E+01 3.753213E+01 3.766244E+01
 3.780992E+01 3.797330E+01 3.814824E+01 3.832772E+01 3.850557E+01 3.867586E+01 3.883088E+01 3.895964E+01 3.904377E+01 3.907183E+01
 3.905342E+01 3.900500E+01 3.893687E+01 3.885352E+01 3.876261E+01 3.866969E+01 3.857911E+01 3.849591E+01 3.842308E+01 3.836229E+01
 3.831437E+01 3.827937E+01 3.825629E+01 3.824348E+01 3.823917E+01 3.824133E+01 3.824750E+01 3.825498E+01 3.826033E+01 3.825998E+01
 3.825061E+01 3.823073E+01 3.819923E+01 3.815488E+01 3.809575E+01 3.801961E+01 3.792484E+01 3.781026E+01 3.767582E+01 3.752247E+01
 3.735184E+01 3.716705E+01 3.697239E+01 3.677127E+01 3.656313E+01 3.635075E+01 3.613569E+01 3.592247E+01 3.571132E+01 3.550150E+01
 3.529059E+01 3.507614E+01 3.485824E+01 3.463726E+01 3.440992E+01 3.417371E+01 3.393201E+01 3.368966E+01 3.344680E+01 3.320295E+01
 3.296416E+01 3.273886E+01 3.253255E+01 3.235075E+01 3.220098E+01 3.207236E+01 3.190157E+01 3.161998E+01 3.126775E+01 3.093462E+01
 3.066214E+01 3.042827E+01 3.014907E+01
 3.677914E+01 3.693356E+01 3.708352E+01 3.722701E+01 3.735958E+01 3.748665E+01 3.761041E+01 3.773286E+01 3.785514E+01 3.797705E+01
 3.809531E+01 3.820687E+01 3.830280E+01 3.836829E+01 3.839220E+01 3.837796E+01 3.834573E+01 3.831997E+01 3.834579E+01 3.847372E+01
 3.873851E+01 3.914479E+01 3.964058E+01 4.010809E+01 4.039888E+01 4.035736E+01 4.003088E+01 3.955266E+01 3.901814E+01 3.850028E+01
 3.804346E+01 3.765988E+01 3.735273E+01 3.711690E+01 3.693754E+01 3.679155E+01 3.667030E+01 3.657371E+01 3.649851E+01 3.643816E+01
 3.638532E+01 3.633635E+01 3.628928E+01 3.624675E+01 3.621523E+01 3.619654E+01 3.618230E+01 3.616422E+01 3.612939E+01 3.609687E+01
 3.606793E+01 3.603857E+01 3.603002E+01 3.603875E+01 3.606182E+01 3.607241E+01 3.608758E+01 3.613386E+01 3.620575E+01 3.629310E+01
