


2017-08-17 12:48:19
EENHEID Lden
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       500
NX       143
Y-ONDER    450000
Y-BOVEN    521000
Y-STAP       500
NY       143
NVLB    496550
NEFF         0
NLOS         0
NWEG         0
 2.469669E+01 2.503209E+01 2.536829E+01 2.571036E+01 2.606037E+01 2.640933E+01 2.675353E+01 2.709403E+01 2.742532E+01 2.773476E+01
 2.800386E+01 2.820905E+01 2.833187E+01 2.836239E+01 2.829626E+01 2.813755E+01 2.790020E+01 2.760463E+01 2.727305E+01 2.692969E+01
 2.659962E+01 2.630659E+01 2.606994E+01 2.589482E+01 2.577245E+01 2.567697E+01 2.543248E+01 2.501616E+01 2.458601E+01 2.416502E+01
 2.376575E+01 2.339800E+01 2.306110E+01 2.275870E+01 2.248857E+01 2.224805E+01 2.203056E+01 2.183595E+01 2.166663E+01 2.152113E+01
 2.139400E+01 2.128284E+01 2.117791E+01 2.107403E+01 2.098588E+01 2.091531E+01 2.085757E+01 2.081463E+01 2.079221E+01 2.078618E+01
 2.078804E+01 2.078819E+01 2.078119E+01 2.077904E+01 2.078704E+01 2.079741E+01 2.082239E+01 2.087856E+01 2.095899E+01 2.104351E+01
 2.112692E+01 2.123412E+01 2.137347E+01 2.153867E+01 2.167095E+01 2.177765E+01 2.191436E+01 2.206899E+01 2.223663E+01 2.241505E+01
 2.260460E+01 2.280066E+01 2.300001E+01 2.319787E+01 2.338862E+01 2.356252E+01 2.370619E+01 2.382001E+01 2.391708E+01 2.400495E+01
 2.408481E+01 2.415798E+01 2.422617E+01 2.429059E+01 2.435438E+01 2.441856E+01 2.448619E+01 2.456170E+01 2.464897E+01 2.474915E+01
 2.486113E+01 2.498206E+01 2.510784E+01 2.523429E+01 2.535791E+01 2.547641E+01 2.558883E+01 2.569515E+01 2.579540E+01 2.588884E+01
 2.597420E+01 2.604916E+01 2.611130E+01 2.615813E+01 2.618759E+01 2.619780E+01 2.618712E+01 2.615445E+01 2.609937E+01 2.602238E+01
 2.592453E+01 2.580739E+01 2.567335E+01 2.552571E+01 2.536604E+01 2.519049E+01 2.500571E+01 2.481659E+01 2.462458E+01 2.443104E+01
 2.423807E+01 2.404802E+01 2.386367E+01 2.368844E+01 2.352313E+01 2.335746E+01 2.316731E+01 2.293927E+01 2.268759E+01 2.243657E+01
 2.219779E+01 2.197489E+01 2.177471E+01 2.160160E+01 2.144714E+01 2.129540E+01 2.112700E+01 2.092476E+01 2.066963E+01 2.034297E+01
 1.996686E+01 1.959514E+01 1.922474E+01
 2.469252E+01 2.501405E+01 2.534442E+01 2.567403E+01 2.601071E+01 2.635763E+01 2.670949E+01 2.705710E+01 2.739291E+01 2.771210E+01
 2.800405E+01 2.825086E+01 2.843010E+01 2.851827E+01 2.850426E+01 2.839187E+01 2.819245E+01 2.792446E+01 2.761136E+01 2.728012E+01
 2.695817E+01 2.667260E+01 2.644290E+01 2.627258E+01 2.615211E+01 2.597122E+01 2.555803E+01 2.509455E+01 2.462852E+01 2.417190E+01
 2.374282E+01 2.334890E+01 2.298877E+01 2.266483E+01 2.237470E+01 2.211154E+01 2.186946E+01 2.165224E+01 2.146123E+01 2.129286E+01
 2.114333E+01 2.101157E+01 2.089998E+01 2.080525E+01 2.071663E+01 2.063564E+01 2.057237E+01 2.052588E+01 2.050120E+01 2.050175E+01
 2.051308E+01 2.052679E+01 2.053057E+01 2.053443E+01 2.055764E+01 2.056914E+01 2.058995E+01 2.064939E+01 2.073724E+01 2.082941E+01
 2.092583E+01 2.106112E+01 2.123973E+01 2.139206E+01 2.149190E+01 2.163101E+01 2.179599E+01 2.197349E+01 2.215840E+01 2.235317E+01
 2.255962E+01 2.277540E+01 2.299740E+01 2.322131E+01 2.344381E+01 2.366341E+01 2.387556E+01 2.407454E+01 2.424813E+01 2.438796E+01
 2.449931E+01 2.459286E+01 2.467480E+01 2.474760E+01 2.481442E+01 2.487828E+01 2.494404E+01 2.501808E+01 2.510402E+01 2.520254E+01
 2.531208E+01 2.542918E+01 2.554938E+01 2.566828E+01 2.578272E+01 2.589087E+01 2.599207E+01 2.608649E+01 2.617363E+01 2.625227E+01
 2.632030E+01 2.637585E+01 2.641656E+01 2.644016E+01 2.644438E+01 2.642745E+01 2.638845E+01 2.632707E+01 2.624391E+01 2.614026E+01
 2.601790E+01 2.587930E+01 2.572787E+01 2.556622E+01 2.539082E+01 2.520660E+01 2.501880E+01 2.482992E+01 2.464156E+01 2.445588E+01
 2.427507E+01 2.410178E+01 2.393726E+01 2.377351E+01 2.358876E+01 2.336864E+01 2.312398E+01 2.287756E+01 2.264177E+01 2.242083E+01
 2.222098E+01 2.204459E+01 2.188133E+01 2.171469E+01 2.152604E+01 2.129906E+01 2.101384E+01 2.065951E+01 2.026606E+01 1.988260E+01
 1.953771E+01 1.922144E+01 1.887639E+01
 2.469461E+01 2.500348E+01 2.532208E+01 2.564751E+01 2.597236E+01 2.630566E+01 2.664839E+01 2.699739E+01 2.734656E+01 2.768397E+01
 2.799565E+01 2.826955E+01 2.848907E+01 2.863341E+01 2.868359E+01 2.862811E+01 2.847290E+01 2.823725E+01 2.794678E+01 2.763027E+01
 2.731770E+01 2.703823E+01 2.681059E+01 2.663782E+01 2.649645E+01 2.616773E+01 2.568757E+01 2.519297E+01 2.470111E+01 2.422948E+01
 2.379187E+01 2.338970E+01 2.302122E+01 2.268568E+01 2.238303E+01 2.210393E+01 2.184410E+01 2.160560E+01 2.139162E+01 2.119959E+01
 2.102802E+01 2.087769E+01 2.074903E+01 2.064294E+01 2.056251E+01 2.049655E+01 2.043033E+01 2.037518E+01 2.034026E+01 2.033957E+01
 2.036436E+01 2.039853E+01 2.042942E+01 2.043863E+01 2.045212E+01 2.047866E+01 2.050866E+01 2.056411E+01 2.065482E+01 2.075241E+01
 2.086639E+01 2.103248E+01 2.121881E+01 2.132197E+01 2.145040E+01 2.161847E+01 2.180287E+01 2.199422E+01 2.219040E+01 2.239496E+01
 2.260832E+01 2.283029E+01 2.305898E+01 2.329154E+01 2.352703E+01 2.376284E+01 2.399516E+01 2.422103E+01 2.443836E+01 2.464183E+01
