


2017-08-11 14:00:36
EENHEID Lden
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       500
NX       143
Y-ONDER    450000
Y-BOVEN    521000
Y-STAP       500
NY       143
NVLB    496551
NEFF         0
NLOS         0
NWEG         0
 3.584167E+01 3.596906E+01 3.608346E+01 3.618812E+01 3.628711E+01 3.638049E+01 3.646760E+01 3.655003E+01 3.662808E+01 3.670036E+01
 3.676372E+01 3.681149E+01 3.683191E+01 3.681693E+01 3.676809E+01 3.669275E+01 3.661470E+01 3.656746E+01 3.657960E+01 3.668781E+01
 3.692640E+01 3.730590E+01 3.780093E+01 3.833792E+01 3.880687E+01 3.909905E+01 3.911983E+01 3.890962E+01 3.858751E+01 3.822219E+01
 3.787138E+01 3.756807E+01 3.731643E+01 3.711734E+01 3.696695E+01 3.685691E+01 3.677262E+01 3.670159E+01 3.664585E+01 3.660375E+01
 3.656816E+01 3.653558E+01 3.650645E+01 3.648333E+01 3.647001E+01 3.645791E+01 3.643850E+01 3.640977E+01 3.637987E+01 3.635095E+01
 3.632601E+01 3.631342E+01 3.630791E+01 3.631686E+01 3.634312E+01 3.635852E+01 3.637080E+01 3.640182E+01 3.644763E+01 3.649974E+01
 3.655611E+01 3.662136E+01 3.670628E+01 3.682001E+01 3.688617E+01 3.691278E+01 3.696630E+01 3.704343E+01 3.713965E+01 3.725343E+01
 3.738296E+01 3.752369E+01 3.766887E+01 3.781038E+01 3.793863E+01 3.803683E+01 3.808373E+01 3.807523E+01 3.802631E+01 3.795008E+01
 3.785373E+01 3.774539E+01 3.763189E+01 3.751686E+01 3.740863E+01 3.731074E+01 3.722520E+01 3.715287E+01 3.709404E+01 3.704844E+01
 3.701556E+01 3.699455E+01 3.698418E+01 3.698309E+01 3.698977E+01 3.700237E+01 3.701883E+01 3.703664E+01 3.705322E+01 3.706583E+01
 3.707225E+01 3.706934E+01 3.705521E+01 3.702840E+01 3.698782E+01 3.693215E+01 3.685939E+01 3.676745E+01 3.665476E+01 3.652212E+01
 3.637060E+01 3.620212E+01 3.601959E+01 3.582696E+01 3.562733E+01 3.541944E+01 3.520419E+01 3.498784E+01 3.477118E+01 3.455357E+01
 3.433516E+01 3.411453E+01 3.388794E+01 3.365297E+01 3.341179E+01 3.316861E+01 3.292458E+01 3.267850E+01 3.243170E+01 3.218618E+01
 3.193966E+01 3.169243E+01 3.145041E+01 3.122505E+01 3.102494E+01 3.085823E+01 3.073200E+01 3.064202E+01 3.052948E+01 3.030155E+01
 2.997904E+01 2.967362E+01 2.937246E+01
 3.597816E+01 3.611316E+01 3.624079E+01 3.635468E+01 3.645863E+01 3.655675E+01 3.664988E+01 3.673910E+01 3.682470E+01 3.690667E+01
