


2017-08-11 13:48:29
EENHEID Lden
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       500
NX       143
Y-ONDER    450000
Y-BOVEN    521000
Y-STAP       500
NY       143
NVLB    496550
NEFF         0
NLOS         0
NWEG         0
 3.578014E+01 3.590805E+01 3.602253E+01 3.612720E+01 3.622652E+01 3.632035E+01 3.640788E+01 3.649105E+01 3.657045E+01 3.664495E+01
 3.671174E+01 3.676448E+01 3.679190E+01 3.678627E+01 3.674968E+01 3.669048E+01 3.663356E+01 3.661354E+01 3.665987E+01 3.680936E+01
 3.709469E+01 3.752265E+01 3.806237E+01 3.863482E+01 3.912638E+01 3.943009E+01 3.946279E+01 3.926461E+01 3.894753E+01 3.858362E+01
 3.823292E+01 3.792969E+01 3.767907E+01 3.748186E+01 3.733366E+01 3.722563E+01 3.714286E+01 3.707310E+01 3.701836E+01 3.697702E+01
 3.694199E+01 3.690990E+01 3.688101E+01 3.685742E+01 3.684302E+01 3.683146E+01 3.681332E+01 3.678462E+01 3.675406E+01 3.672442E+01
 3.669844E+01 3.668385E+01 3.667583E+01 3.668089E+01 3.670207E+01 3.671549E+01 3.672689E+01 3.675498E+01 3.679642E+01 3.684383E+01
 3.689552E+01 3.695589E+01 3.703478E+01 3.714059E+01 3.720214E+01 3.722707E+01 3.727801E+01 3.735217E+01 3.744560E+01 3.755698E+01
 3.768439E+01 3.782300E+01 3.796569E+01 3.810389E+01 3.822767E+01 3.832067E+01 3.836256E+01 3.834934E+01 3.829519E+01 3.821282E+01
 3.810948E+01 3.799295E+01 3.786998E+01 3.774458E+01 3.762516E+01 3.751566E+01 3.741832E+01 3.733417E+01 3.726360E+01 3.720646E+01
 3.716228E+01 3.713029E+01 3.710938E+01 3.709829E+01 3.709557E+01 3.709952E+01 3.710818E+01 3.711907E+01 3.712958E+01 3.713683E+01
 3.713826E+01 3.713053E+01 3.711167E+01 3.708032E+01 3.703544E+01 3.697578E+01 3.689929E+01 3.680378E+01 3.668755E+01 3.655135E+01
 3.639614E+01 3.622365E+01 3.603660E+01 3.583869E+01 3.563286E+01 3.541796E+01 3.519504E+01 3.497034E+01 3.474515E+01 3.451947E+01
 3.429406E+01 3.406808E+01 3.383846E+01 3.360308E+01 3.336349E+01 3.312260E+01 3.288037E+01 3.263584E+01 3.239116E+01 3.214854E+01
 3.190598E+01 3.166367E+01 3.142664E+01 3.120538E+01 3.100837E+01 3.084419E+01 3.072097E+01 3.063561E+01 3.052899E+01 3.030635E+01
 2.998627E+01 2.967931E+01 2.937869E+01
 3.592090E+01 3.605599E+01 3.618386E+01 3.629750E+01 3.640132E+01 3.649979E+01 3.659365E+01 3.668386E+01 3.677073E+01 3.685461E+01
 3.693412E+01 3.700593E+01 3.706190E+01 3.708535E+01 3.707364E+01 3.704065E+01 3.700405E+01 3.699523E+01 3.705162E+01 3.721954E+01
 3.752922E+01 3.798376E+01 3.853816E+01 3.908936E+01 3.950321E+01 3.964928E+01 3.948109E+01 3.912247E+01 3.867350E+01 3.820611E+01
 3.778316E+01 3.742723E+01 3.714209E+01 3.692362E+01 3.675960E+01 3.663570E+01 3.653516E+01 3.645726E+01 3.639922E+01 3.635436E+01
 3.631478E+01 3.627608E+01 3.623933E+01 3.620913E+01 3.618781E+01 3.617436E+01 3.616373E+01 3.614338E+01 3.611298E+01 3.608678E+01
 3.605731E+01 3.603582E+01 3.603059E+01 3.603994E+01 3.606685E+01 3.608000E+01 3.609423E+01 3.613340E+01 3.619044E+01 3.625700E+01
 3.633127E+01 3.642398E+01 3.654831E+01 3.664525E+01 3.666726E+01 3.671915E+01 3.679704E+01 3.689162E+01 3.700181E+01 3.712933E+01
 3.727431E+01 3.743561E+01 3.760884E+01 3.778686E+01 3.796338E+01 3.813221E+01 3.828547E+01 3.841176E+01 3.849216E+01 3.851491E+01
 3.848983E+01 3.843373E+01 3.835710E+01 3.826448E+01 3.816374E+01 3.806052E+01 3.795908E+01 3.786435E+01 3.777921E+01 3.770541E+01
 3.764391E+01 3.759506E+01 3.755817E+01 3.753190E+01 3.751467E+01 3.750452E+01 3.749896E+01 3.749506E+01 3.748918E+01 3.747752E+01
 3.745667E+01 3.742523E+01 3.738233E+01 3.732693E+01 3.725715E+01 3.717070E+01 3.706582E+01 3.694120E+01 3.679658E+01 3.663282E+01
 3.645144E+01 3.625550E+01 3.604938E+01 3.583651E+01 3.561667E+01 3.539231E+01 3.516456E+01 3.493852E+01 3.471456E+01 3.449200E+01
 3.426820E+01 3.404051E+01 3.380947E+01 3.357719E+01 3.334318E+01 3.310594E+01 3.286697E+01 3.262832E+01 3.238812E+01 3.214508E+01
 3.190539E+01 3.167861E+01 3.147252E+01 3.129549E+01 3.115848E+01 3.105021E+01 3.089868E+01 3.062575E+01 3.027548E+01 2.994721E+01
 2.968679E+01 2.946807E+01 2.919498E+01
