


2018-10-02 07:49:01
EENHEID Lden
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       250
NX       285
Y-ONDER    450000
Y-BOVEN    526000
Y-STAP       250
NY       305
NVLB    499999
NEFF         0
NLOS         0
NWEG         0
 3.216578E+01 3.222045E+01 3.227068E+01 3.231661E+01 3.235909E+01 3.239717E+01 3.242961E+01 3.245611E+01 3.247580E+01 3.248796E+01
 3.249185E+01 3.248701E+01 3.247312E+01 3.244981E+01 3.241692E+01 3.237443E+01 3.232219E+01 3.226026E+01 3.218855E+01 3.210712E+01
 3.201621E+01 3.191626E+01 3.180783E+01 3.169163E+01 3.156882E+01 3.144098E+01 3.130914E+01 3.117416E+01 3.103759E+01 3.089684E+01
 3.075264E+01 3.061369E+01 3.048363E+01 3.036494E+01 3.025932E+01 3.016831E+01 3.009387E+01 3.003694E+01 2.999815E+01 2.997752E+01
 2.997495E+01 2.998988E+01 3.002143E+01 3.006907E+01 3.013199E+01 3.020897E+01 3.029896E+01 3.040042E+01 3.051089E+01 3.062841E+01
 3.075042E+01 3.087388E+01 3.099640E+01 3.111650E+01 3.123351E+01 3.134654E+01 3.145449E+01 3.155637E+01 3.165095E+01 3.173641E+01
 3.181366E+01 3.188339E+01 3.194500E+01 3.199835E+01 3.204331E+01 3.208038E+01 3.211043E+01 3.213381E+01 3.215095E+01 3.216201E+01
 3.216718E+01 3.216786E+01 3.216585E+01 3.216188E+01 3.215622E+01 3.214882E+01 3.213962E+01 3.212903E+01 3.211779E+01 3.210631E+01
 3.209487E+01 3.208354E+01 3.207244E+01 3.206176E+01 3.205144E+01 3.204159E+01 3.203224E+01 3.202348E+01 3.201562E+01 3.200875E+01
 3.200273E+01 3.199767E+01 3.199313E+01 3.198835E+01 3.198269E+01 3.197642E+01 3.197000E+01 3.196413E+01 3.195991E+01 3.195813E+01
 3.195918E+01 3.196301E+01 3.196893E+01 3.197762E+01 3.199080E+01 3.200702E+01 3.202684E+01 3.204677E+01 3.205872E+01 3.206257E+01
