


2018-10-02 07:52:17
EENHEID Lnight
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       250
NX       285
Y-ONDER    450000
Y-BOVEN    526000
Y-STAP       250
NY       305
NVLB     32000
NEFF         0
NLOS         0
NWEG         0
 1.315860E+01 1.320210E+01 1.324706E+01 1.329401E+01 1.334614E+01 1.340416E+01 1.346782E+01 1.354208E+01 1.362867E+01 1.372943E+01
 1.384242E+01 1.396860E+01 1.410942E+01 1.426525E+01 1.443425E+01 1.461555E+01 1.480724E+01 1.500902E+01 1.522031E+01 1.543986E+01
 1.566692E+01 1.590117E+01 1.614235E+01 1.639054E+01 1.664557E+01 1.690736E+01 1.717607E+01 1.745167E+01 1.773358E+01 1.802069E+01
 1.831179E+01 1.860464E+01 1.890059E+01 1.919991E+01 1.950371E+01 1.981233E+01 2.012488E+01 2.044046E+01 2.075766E+01 2.107473E+01
 2.139040E+01 2.170294E+01 2.201095E+01 2.231448E+01 2.261321E+01 2.290668E+01 2.319446E+01 2.347601E+01 2.375006E+01 2.401536E+01
 2.427045E+01 2.451413E+01 2.474557E+01 2.496375E+01 2.516810E+01 2.535811E+01 2.553322E+01 2.569337E+01 2.583900E+01 2.596996E+01
 2.608717E+01 2.619127E+01 2.628254E+01 2.636143E+01 2.642853E+01 2.648456E+01 2.653030E+01 2.656661E+01 2.659443E+01 2.661473E+01
 2.662852E+01 2.663656E+01 2.663969E+01 2.663879E+01 2.663455E+01 2.662763E+01 2.661850E+01 2.660758E+01 2.659531E+01 2.658195E+01
 2.656773E+01 2.655266E+01 2.653683E+01 2.652042E+01 2.650364E+01 2.648656E+01 2.646928E+01 2.645185E+01 2.643457E+01 2.641747E+01
 2.640037E+01 2.638344E+01 2.636679E+01 2.635032E+01 2.633399E+01 2.631776E+01 2.630149E+01 2.628524E+01 2.626902E+01 2.625287E+01
 2.623679E+01 2.622081E+01 2.620474E+01 2.618851E+01 2.617221E+01 2.615573E+01 2.613901E+01 2.612200E+01 2.610461E+01 2.608663E+01
 2.606789E+01 2.604816E+01 2.602721E+01 2.600529E+01 2.598246E+01 2.595887E+01 2.593441E+01 2.590894E+01 2.588241E+01 2.585484E+01
 2.582587E+01 2.579556E+01 2.576377E+01 2.573030E+01 2.569508E+01 2.565807E+01 2.561909E+01 2.557819E+01 2.553536E+01 2.549061E+01
 2.544389E+01 2.539538E+01 2.534501E+01 2.529271E+01 2.523913E+01 2.518423E+01 2.512783E+01 2.507000E+01 2.501049E+01 2.494952E+01
 2.488716E+01 2.482354E+01 2.475841E+01 2.469220E+01 2.462519E+01 2.455725E+01 2.448818E+01 2.441787E+01 2.434629E+01 2.427368E+01
 2.419992E+01 2.412474E+01 2.404803E+01 2.396969E+01 2.388947E+01 2.380723E+01 2.372281E+01 2.363602E+01 2.354658E+01 2.345388E+01
 2.335726E+01 2.325603E+01 2.314939E+01 2.303672E+01 2.291707E+01 2.278965E+01 2.265381E+01 2.250965E+01 2.235697E+01 2.219617E+01
 2.202730E+01 2.185098E+01 2.166772E+01 2.147802E+01 2.128226E+01 2.108093E+01 2.087481E+01 2.066450E+01 2.045080E+01 2.023451E+01
 2.001687E+01 1.979972E+01 1.958501E+01 1.937478E+01 1.917103E+01 1.897533E+01 1.878858E+01 1.861135E+01 1.844501E+01 1.829082E+01
 1.814895E+01 1.801861E+01 1.790035E+01 1.779288E+01 1.769620E+01 1.761027E+01 1.753480E+01 1.746925E+01 1.741308E+01 1.736539E+01
 1.732553E+01 1.729266E+01 1.726476E+01 1.723885E+01 1.721529E+01 1.719368E+01 1.717356E+01 1.715480E+01 1.713773E+01 1.712276E+01
