


2019-02-22 17:40:37
EENHEID Lnight
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       250
NX       285
Y-ONDER    450000
Y-BOVEN    526000
Y-STAP       250
NY       305
NVLB     31829
NEFF         0
NLOS         0
NWEG         0
 1.329745E+01 1.335087E+01 1.340552E+01 1.346066E+01 1.351905E+01 1.358195E+01 1.364913E+01 1.372371E+01 1.380684E+01 1.390030E+01
 1.400158E+01 1.411226E+01 1.423456E+01 1.436921E+01 1.451550E+01 1.467311E+01 1.484075E+01 1.501834E+01 1.520648E+01 1.540479E+01
 1.561276E+01 1.583010E+01 1.605664E+01 1.629234E+01 1.653688E+01 1.678996E+01 1.705110E+01 1.731973E+01 1.759450E+01 1.787367E+01
 1.815551E+01 1.843880E+01 1.872392E+01 1.901196E+01 1.930452E+01 1.960243E+01 1.990495E+01 2.021140E+01 2.052043E+01 2.083027E+01
 2.113965E+01 2.144676E+01 2.174997E+01 2.204911E+01 2.234369E+01 2.263323E+01 2.291708E+01 2.319474E+01 2.346488E+01 2.372611E+01
 2.397687E+01 2.421590E+01 2.444246E+01 2.465572E+01 2.485526E+01 2.504069E+01 2.521153E+01 2.536770E+01 2.550955E+01 2.563670E+01
 2.575073E+01 2.585233E+01 2.594168E+01 2.601922E+01 2.608544E+01 2.614100E+01 2.618660E+01 2.622311E+01 2.625147E+01 2.627258E+01
 2.628734E+01 2.629650E+01 2.630083E+01 2.630109E+01 2.629796E+01 2.629210E+01 2.628399E+01 2.627404E+01 2.626270E+01 2.625021E+01
 2.623682E+01 2.622267E+01 2.620785E+01 2.619256E+01 2.617703E+01 2.616131E+01 2.614550E+01 2.612959E+01 2.611369E+01 2.609789E+01
 2.608206E+01 2.606630E+01 2.605065E+01 2.603505E+01 2.601947E+01 2.600392E+01 2.598828E+01 2.597258E+01 2.595688E+01 2.594116E+01
 2.592548E+01 2.590987E+01 2.589415E+01 2.587827E+01 2.586228E+01 2.584608E+01 2.582968E+01 2.581302E+01 2.579603E+01 2.577851E+01
 2.576027E+01 2.574105E+01 2.572063E+01 2.569926E+01 2.567701E+01 2.565403E+01 2.563017E+01 2.560526E+01 2.557919E+01 2.555197E+01
 2.552326E+01 2.549307E+01 2.546121E+01 2.542749E+01 2.539183E+01 2.535416E+01 2.531429E+01 2.527226E+01 2.522812E+01 2.518191E+01
 2.513358E+01 2.508336E+01 2.503106E+01 2.497663E+01 2.492075E+01 2.486313E+01 2.480335E+01 2.474132E+01 2.467646E+01 2.460919E+01
 2.453963E+01 2.446782E+01 2.439343E+01 2.431733E+01 2.424015E+01 2.416199E+01 2.408322E+01 2.400375E+01 2.392363E+01 2.384300E+01
 2.376184E+01 2.367978E+01 2.359661E+01 2.351218E+01 2.342623E+01 2.333855E+01 2.324903E+01 2.315733E+01 2.306309E+01 2.296574E+01
 2.286462E+01 2.275900E+01 2.264808E+01 2.253116E+01 2.240731E+01 2.227567E+01 2.213565E+01 2.198727E+01 2.183030E+01 2.166522E+01
 2.149202E+01 2.131137E+01 2.112375E+01 2.092956E+01 2.072911E+01 2.052264E+01 2.031079E+01 2.009399E+01 1.987305E+01 1.964887E+01
 1.942285E+01 1.919684E+01 1.897295E+01 1.875346E+01 1.854045E+01 1.833570E+01 1.814066E+01 1.795619E+01 1.778376E+01 1.762484E+01
 1.747954E+01 1.734692E+01 1.722826E+01 1.712183E+01 1.702804E+01 1.694699E+01 1.687852E+01 1.682193E+01 1.677659E+01 1.674116E+01
 1.671477E+01 1.669621E+01 1.668279E+01 1.667101E+01 1.666173E+01 1.665472E+01 1.664930E+01 1.664515E+01 1.664313E+01 1.664365E+01
 1.664545E+01 1.665013E+01 1.665795E+01 1.666774E+01 1.667853E+01 1.669005E+01 1.670059E+01 1.670834E+01 1.671330E+01 1.671601E+01
 1.671505E+01 1.671081E+01 1.670358E+01 1.669327E+01 1.667862E+01 1.666179E+01 1.664255E+01 1.661976E+01 1.659303E+01 1.656344E+01
 1.653125E+01 1.649747E+01 1.646307E+01 1.642872E+01 1.639460E+01 1.636189E+01 1.633039E+01 1.629983E+01 1.627045E+01 1.624277E+01
 1.621676E+01 1.619176E+01 1.616715E+01 1.614296E+01 1.611910E+01 1.609578E+01 1.607210E+01 1.604733E+01 1.602187E+01 1.599575E+01
 1.596877E+01 1.594068E+01 1.591162E+01 1.588118E+01 1.584875E+01 1.581468E+01 1.577857E+01 1.574029E+01 1.569952E+01 1.565631E+01
 1.561010E+01 1.556060E+01 1.550836E+01 1.545343E+01 1.539637E+01 1.533673E+01 1.527456E+01 1.521068E+01 1.514527E+01 1.507894E+01
 1.501243E+01 1.494642E+01 1.488095E+01 1.481603E+01 1.475277E+01 1.469170E+01 1.463306E+01 1.457805E+01 1.452668E+01 1.447797E+01
 1.443084E+01 1.438442E+01 1.433890E+01 1.429460E+01 1.425212E+01
 1.350632E+01 1.356825E+01 1.362958E+01 1.369268E+01 1.375687E+01 1.382491E+01 1.389745E+01 1.397534E+01 1.406167E+01 1.415710E+01
 1.426277E+01 1.437716E+01 1.450146E+01 1.463803E+01 1.478688E+01 1.494752E+01 1.511912E+01 1.530105E+01 1.549347E+01 1.569644E+01
 1.590955E+01 1.613233E+01 1.636489E+01 1.660694E+01 1.685793E+01 1.711756E+01 1.738547E+01 1.766104E+01 1.794284E+01 1.822893E+01
 1.851780E+01 1.880861E+01 1.910196E+01 1.939930E+01 1.970208E+01 2.001053E+01 2.032438E+01 2.064226E+01 2.096305E+01 2.128523E+01
 2.160718E+01 2.192703E+01 2.224343E+01 2.255551E+01 2.286305E+01 2.316558E+01 2.346249E+01 2.375278E+01 2.403572E+01 2.431010E+01
 2.457427E+01 2.482653E+01 2.506554E+01 2.529025E+01 2.550008E+01 2.569474E+01 2.587391E+01 2.603744E+01 2.618528E+01 2.631742E+01
 2.643527E+01 2.653982E+01 2.663129E+01 2.671017E+01 2.677702E+01 2.683255E+01 2.687756E+01 2.691301E+01 2.693982E+01 2.695901E+01
 2.697149E+01 2.697828E+01 2.698004E+01 2.697772E+01 2.697204E+01 2.696367E+01 2.695319E+01 2.694095E+01 2.692735E+01 2.691269E+01
 2.689720E+01 2.688107E+01 2.686448E+01 2.684753E+01 2.683035E+01 2.681306E+01 2.679571E+01 2.677828E+01 2.676091E+01 2.674356E+01
 2.672622E+01 2.670885E+01 2.669157E+01 2.667432E+01 2.665706E+01 2.663977E+01 2.662236E+01 2.660482E+01 2.658720E+01 2.656949E+01
 2.655174E+01 2.653394E+01 2.651595E+01 2.649771E+01 2.647930E+01 2.646070E+01 2.644182E+01 2.642262E+01 2.640308E+01 2.638306E+01
 2.636234E+01 2.634074E+01 2.631810E+01 2.629461E+01 2.627032E+01 2.624534E+01 2.621947E+01 2.619269E+01 2.616490E+01 2.613604E+01
 2.610584E+01 2.607425E+01 2.604116E+01 2.600634E+01 2.596955E+01 2.593055E+01 2.588935E+01 2.584594E+01 2.580038E+01 2.575274E+01
 2.570303E+01 2.565120E+01 2.559671E+01 2.554005E+01 2.548143E+01 2.542030E+01 2.535672E+01 2.529002E+01 2.522057E+01 2.514844E+01
 2.507372E+01 2.499623E+01 2.491655E+01 2.483549E+01 2.475329E+01 2.467045E+01 2.458683E+01 2.450194E+01 2.441552E+01 2.432673E+01
 2.423596E+01 2.414361E+01 2.404981E+01 2.395428E+01 2.385705E+01 2.375817E+01 2.365739E+01 2.355449E+01 2.344916E+01 2.334105E+01
 2.322940E+01 2.311346E+01 2.299265E+01 2.286588E+01 2.273210E+01 2.259088E+01 2.244194E+01 2.228484E+01 2.211962E+01 2.194604E+01
 2.176458E+01 2.157574E+01 2.138007E+01 2.117785E+01 2.096985E+01 2.075656E+01 2.053849E+01 2.031600E+01 2.008990E+01 1.986097E+01
 1.963060E+01 1.940072E+01 1.917332E+01 1.895056E+01 1.873423E+01 1.852621E+01 1.832812E+01 1.814166E+01 1.796815E+01 1.780784E+01
 1.766039E+01 1.752723E+01 1.740707E+01 1.730124E+01 1.720920E+01 1.713047E+01 1.706453E+01 1.701082E+01 1.696840E+01 1.693554E+01
 1.691156E+01 1.689276E+01 1.687657E+01 1.686400E+01 1.685442E+01 1.684695E+01 1.684106E+01 1.683756E+01 1.683686E+01 1.683876E+01
 1.684277E+01 1.684939E+01 1.685780E+01 1.686854E+01 1.688021E+01 1.689134E+01 1.689997E+01 1.690647E+01 1.691082E+01 1.691225E+01
 1.691153E+01 1.690843E+01 1.690228E+01 1.689270E+01 1.688036E+01 1.686478E+01 1.684561E+01 1.682233E+01 1.679552E+01 1.676558E+01
 1.673336E+01 1.669941E+01 1.666422E+01 1.662843E+01 1.659307E+01 1.655808E+01 1.652335E+01 1.649018E+01 1.645823E+01 1.642803E+01
 1.639895E+01 1.637033E+01 1.634200E+01 1.631395E+01 1.628577E+01 1.625723E+01 1.622839E+01 1.619903E+01 1.616910E+01 1.613861E+01
 1.610712E+01 1.607472E+01 1.604081E+01 1.600561E+01 1.596911E+01 1.593094E+01 1.589111E+01 1.584953E+01 1.580588E+01 1.575892E+01
 1.570912E+01 1.565724E+01 1.560349E+01 1.554766E+01 1.548891E+01 1.542822E+01 1.536569E+01 1.530235E+01 1.523846E+01 1.517460E+01
 1.511076E+01 1.504711E+01 1.498414E+01 1.492254E+01 1.486253E+01 1.480540E+01 1.475138E+01 1.470056E+01 1.465063E+01 1.460163E+01
 1.455303E+01 1.450646E+01 1.446175E+01 1.441849E+01 1.437636E+01
