


2019-02-23 19:35:28
EENHEID Lden
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       250
NX       285
Y-ONDER    450000
Y-BOVEN    526000
Y-STAP       250
NY       305
NVLB    496021
NEFF         0
NLOS         0
NWEG         0
 3.278415E+01 3.283242E+01 3.287653E+01 3.291646E+01 3.295302E+01 3.298539E+01 3.301243E+01 3.303370E+01 3.304825E+01 3.305534E+01
 3.305423E+01 3.304454E+01 3.302600E+01 3.299831E+01 3.296137E+01 3.291518E+01 3.285955E+01 3.279453E+01 3.272013E+01 3.263636E+01
 3.254343E+01 3.244170E+01 3.233167E+01 3.221400E+01 3.208971E+01 3.196018E+01 3.182647E+01 3.168934E+01 3.154980E+01 3.140502E+01
 3.125597E+01 3.111112E+01 3.097325E+01 3.084464E+01 3.072707E+01 3.062197E+01 3.053111E+01 3.045553E+01 3.039599E+01 3.035281E+01
 3.032614E+01 3.031571E+01 3.032093E+01 3.034156E+01 3.037702E+01 3.042643E+01 3.048904E+01 3.056362E+01 3.064815E+01 3.074088E+01
 3.083944E+01 3.094098E+01 3.104319E+01 3.114464E+01 3.124470E+01 3.134244E+01 3.143687E+01 3.152701E+01 3.161082E+01 3.168551E+01
 3.175245E+01 3.181301E+01 3.186649E+01 3.191297E+01 3.195231E+01 3.198487E+01 3.201137E+01 3.203206E+01 3.204729E+01 3.205693E+01
 3.206049E+01 3.205933E+01 3.205554E+01 3.204991E+01 3.204267E+01 3.203372E+01 3.202295E+01 3.201074E+01 3.199784E+01 3.198467E+01
 3.197155E+01 3.195867E+01 3.194624E+01 3.193454E+01 3.192358E+01 3.191335E+01 3.190386E+01 3.189508E+01 3.188726E+01 3.188065E+01
 3.187503E+01 3.187026E+01 3.186580E+01 3.186093E+01 3.185496E+01 3.184794E+01 3.184019E+01 3.183242E+01 3.182614E+01 3.182260E+01
 3.182256E+01 3.182595E+01 3.183096E+01 3.183761E+01 3.184757E+01 3.185953E+01 3.187425E+01 3.188773E+01 3.189215E+01 3.188796E+01
 3.188283E+01 3.187934E+01 3.187863E+01 3.188153E+01 3.188761E+01 3.189624E+01 3.190494E+01 3.191252E+01 3.191664E+01 3.191337E+01
 3.190359E+01 3.189325E+01 3.188513E+01 3.187902E+01 3.187463E+01 3.187163E+01 3.186945E+01 3.186782E+01 3.186610E+01 3.186364E+01
 3.185914E+01 3.185101E+01 3.183948E+01 3.182611E+01 3.181216E+01 3.179728E+01 3.178169E+01 3.176534E+01 3.174800E+01 3.172878E+01
 3.170643E+01 3.168139E+01 3.165455E+01 3.162687E+01 3.159933E+01 3.157204E+01 3.154551E+01 3.151953E+01 3.149405E+01 3.146896E+01
 3.144452E+01 3.142091E+01 3.139831E+01 3.137647E+01 3.135578E+01 3.133649E+01 3.131844E+01 3.130095E+01 3.128326E+01 3.126567E+01
 3.124842E+01 3.123134E+01 3.121401E+01 3.119615E+01 3.117660E+01 3.115513E+01 3.113156E+01 3.110581E+01 3.107762E+01 3.104725E+01
 3.101497E+01 3.098109E+01 3.094567E+01 3.090858E+01 3.087006E+01 3.083075E+01 3.079105E+01 3.075501E+01 3.072243E+01 3.069404E+01
 3.066987E+01 3.065031E+01 3.063532E+01 3.062482E+01 3.061876E+01 3.061686E+01 3.061892E+01 3.062497E+01 3.063461E+01 3.064763E+01
 3.066362E+01 3.068203E+01 3.070264E+01 3.072496E+01 3.074882E+01 3.077401E+01 3.080021E+01 3.082709E+01 3.085441E+01 3.088195E+01
 3.090939E+01 3.093647E+01 3.096285E+01 3.098817E+01 3.101249E+01 3.103569E+01 3.105765E+01 3.107821E+01 3.109732E+01 3.111486E+01
 3.113027E+01 3.114360E+01 3.115491E+01 3.116426E+01 3.117132E+01 3.117620E+01 3.117861E+01 3.117860E+01 3.117616E+01 3.117072E+01
 3.116234E+01 3.115097E+01 3.113679E+01 3.111979E+01 3.109965E+01 3.107621E+01 3.104943E+01 3.101843E+01 3.098393E+01 3.094658E+01
 3.090616E+01 3.086287E+01 3.081696E+01 3.076874E+01 3.071824E+01 3.066577E+01 3.061160E+01 3.055585E+01 3.049863E+01 3.043998E+01
 3.037972E+01 3.031791E+01 3.025444E+01 3.018906E+01 3.012171E+01 3.005214E+01 2.998038E+01 2.990634E+01 2.982998E+01 2.975129E+01
 2.967022E+01 2.958665E+01 2.950059E+01 2.941159E+01 2.931988E+01 2.922578E+01 2.912929E+01 2.903011E+01 2.892800E+01 2.882283E+01
 2.871439E+01 2.860278E+01 2.848828E+01 2.837124E+01 2.825221E+01 2.813132E+01 2.800919E+01 2.788600E+01 2.776190E+01 2.763697E+01
 2.751142E+01 2.738534E+01 2.725862E+01 2.713164E+01 2.700440E+01 2.687692E+01 2.674941E+01 2.662241E+01 2.649629E+01 2.637099E+01
 2.624662E+01 2.612349E+01 2.600172E+01 2.588132E+01 2.576233E+01
 3.287667E+01 3.292646E+01 3.297350E+01 3.301575E+01 3.305464E+01 3.308989E+01 3.312033E+01 3.314537E+01 3.316440E+01 3.317636E+01
 3.318055E+01 3.317638E+01 3.316345E+01 3.314158E+01 3.311055E+01 3.307029E+01 3.302073E+01 3.296181E+01 3.289350E+01 3.281587E+01
 3.272910E+01 3.263341E+01 3.252934E+01 3.241760E+01 3.229902E+01 3.217479E+01 3.204645E+01 3.191497E+01 3.178122E+01 3.164496E+01
 3.150384E+01 3.136339E+01 3.123009E+01 3.110629E+01 3.099444E+01 3.089565E+01 3.081186E+01 3.074422E+01 3.069363E+01 3.066057E+01
 3.064515E+01 3.064701E+01 3.066576E+01 3.070079E+01 3.075155E+01 3.081713E+01 3.089648E+01 3.098744E+01 3.108871E+01 3.119802E+01
 3.131216E+01 3.142831E+01 3.154519E+01 3.166176E+01 3.177647E+01 3.188799E+01 3.199487E+01 3.209614E+01 3.219041E+01 3.227552E+01
 3.235003E+01 3.241740E+01 3.247655E+01 3.252806E+01 3.257236E+01 3.260938E+01 3.263935E+01 3.266282E+01 3.267957E+01 3.268875E+01
 3.269115E+01 3.268954E+01 3.268572E+01 3.268014E+01 3.267228E+01 3.266222E+01 3.265073E+01 3.263833E+01 3.262538E+01 3.261218E+01
 3.259895E+01 3.258574E+01 3.257276E+01 3.256013E+01 3.254789E+01 3.253623E+01 3.252522E+01 3.251499E+01 3.250557E+01 3.249692E+01
 3.248876E+01 3.248090E+01 3.247334E+01 3.246549E+01 3.245614E+01 3.244445E+01 3.243131E+01 3.241828E+01 3.240650E+01 3.239690E+01
 3.239084E+01 3.238860E+01 3.238958E+01 3.239256E+01 3.239782E+01 3.240404E+01 3.241281E+01 3.242078E+01 3.242081E+01 3.241264E+01
 3.240379E+01 3.239681E+01 3.239313E+01 3.239318E+01 3.239610E+01 3.240001E+01 3.240315E+01 3.240330E+01 3.239597E+01 3.238214E+01
 3.236804E+01 3.235614E+01 3.234686E+01 3.233945E+01 3.233299E+01 3.232722E+01 3.232175E+01 3.231607E+01 3.230946E+01 3.230224E+01
 3.229316E+01 3.228127E+01 3.226703E+01 3.225209E+01 3.223628E+01 3.221897E+01 3.220046E+01 3.218049E+01 3.215949E+01 3.213708E+01
 3.211205E+01 3.208372E+01 3.205323E+01 3.202161E+01 3.198975E+01 3.195825E+01 3.192728E+01 3.189641E+01 3.186554E+01 3.183415E+01
 3.180240E+01 3.177106E+01 3.174059E+01 3.171078E+01 3.168227E+01 3.165539E+01 3.162999E+01 3.160565E+01 3.158153E+01 3.155805E+01
 3.153535E+01 3.151203E+01 3.148792E+01 3.146210E+01 3.143390E+01 3.140351E+01 3.137078E+01 3.133582E+01 3.129868E+01 3.125932E+01
 3.121811E+01 3.117548E+01 3.113208E+01 3.108850E+01 3.104544E+01 3.100375E+01 3.096440E+01 3.092854E+01 3.089661E+01 3.086852E+01
 3.084412E+01 3.082408E+01 3.080839E+01 3.079715E+01 3.079025E+01 3.078753E+01 3.078906E+01 3.079461E+01 3.080394E+01 3.081654E+01
 3.083202E+01 3.085002E+01 3.087006E+01 3.089216E+01 3.091612E+01 3.094152E+01 3.096798E+01 3.099534E+01 3.102337E+01 3.105161E+01
 3.107990E+01 3.110767E+01 3.113465E+01 3.116082E+01 3.118601E+01 3.121014E+01 3.123291E+01 3.125436E+01 3.127435E+01 3.129234E+01
 3.130814E+01 3.132186E+01 3.133345E+01 3.134279E+01 3.134978E+01 3.135414E+01 3.135600E+01 3.135523E+01 3.135133E+01 3.134417E+01
 3.133407E+01 3.132116E+01 3.130525E+01 3.128606E+01 3.126353E+01 3.123735E+01 3.120721E+01 3.117311E+01 3.113499E+01 3.109395E+01
 3.104976E+01 3.100245E+01 3.095201E+01 3.089877E+01 3.084323E+01 3.078561E+01 3.072600E+01 3.066481E+01 3.060197E+01 3.053760E+01
 3.047178E+01 3.040440E+01 3.033532E+01 3.026446E+01 3.019171E+01 3.011681E+01 3.003996E+01 2.996118E+01 2.988033E+01 2.979738E+01
 2.971215E+01 2.962460E+01 2.953441E+01 2.944180E+01 2.934701E+01 2.925019E+01 2.915127E+01 2.904992E+01 2.894608E+01 2.883923E+01
 2.872942E+01 2.861676E+01 2.850161E+01 2.838420E+01 2.826461E+01 2.814368E+01 2.802164E+01 2.789874E+01 2.777479E+01 2.765026E+01
 2.752505E+01 2.739932E+01 2.727315E+01 2.714650E+01 2.701950E+01 2.689254E+01 2.676605E+01 2.664024E+01 2.651491E+01 2.639018E+01
 2.626646E+01 2.614433E+01 2.602368E+01 2.590434E+01 2.578626E+01
 3.296896E+01 3.302064E+01 3.306999E+01 3.311472E+01 3.315583E+01 3.319368E+01 3.322724E+01 3.325575E+01 3.327871E+01 3.329530E+01
 3.330451E+01 3.330575E+01 3.329847E+01 3.328229E+01 3.325712E+01 3.322281E+01 3.317928E+01 3.312647E+01 3.306441E+01 3.299303E+01
 3.291251E+01 3.282310E+01 3.272520E+01 3.261956E+01 3.250707E+01 3.238863E+01 3.226589E+01 3.214021E+01 3.201217E+01 3.188325E+01
 3.175171E+01 3.161808E+01 3.148992E+01 3.137169E+01 3.126587E+01 3.117435E+01 3.109833E+01 3.103957E+01 3.099888E+01 3.097691E+01
 3.097377E+01 3.098908E+01 3.102223E+01 3.107264E+01 3.113959E+01 3.122191E+01 3.131806E+01 3.142635E+01 3.154482E+01 3.167056E+01
 3.180102E+01 3.193469E+01 3.206963E+01 3.220355E+01 3.233442E+01 3.246050E+01 3.258035E+01 3.269294E+01 3.279737E+01 3.289177E+01
 3.297528E+01 3.304798E+01 3.311224E+01 3.316785E+01 3.321572E+01 3.325618E+01 3.328946E+01 3.331533E+01 3.333280E+01 3.334200E+01
 3.334544E+01 3.334486E+01 3.334123E+01 3.333484E+01 3.332586E+01 3.331516E+01 3.330336E+01 3.329084E+01 3.327771E+01 3.326411E+01
 3.325027E+01 3.323613E+01 3.322202E+01 3.320802E+01 3.319403E+01 3.318034E+01 3.316713E+01 3.315437E+01 3.314203E+01 3.313026E+01
 3.311870E+01 3.310728E+01 3.309587E+01 3.308400E+01 3.307072E+01 3.305546E+01 3.303889E+01 3.302264E+01 3.300735E+01 3.299318E+01
 3.298097E+01 3.297184E+01 3.296619E+01 3.296354E+01 3.296315E+01 3.296328E+01 3.296507E+01 3.296693E+01 3.296272E+01 3.295080E+01
 3.293786E+01 3.292712E+01 3.292000E+01 3.291679E+01 3.291523E+01 3.291377E+01 3.291039E+01 3.290092E+01 3.288460E+01 3.286754E+01
 3.285246E+01 3.283995E+01 3.282940E+01 3.282002E+01 3.281117E+01 3.280241E+01 3.279273E+01 3.278168E+01 3.276957E+01 3.275642E+01
 3.274150E+01 3.272441E+01 3.270628E+01 3.268802E+01 3.266855E+01 3.264757E+01 3.262502E+01 3.260119E+01 3.257612E+01 3.254976E+01
 3.252109E+01 3.248935E+01 3.245517E+01 3.241934E+01 3.238272E+01 3.234615E+01 3.230972E+01 3.227329E+01 3.223666E+01 3.219973E+01
 3.216261E+01 3.212488E+01 3.208660E+01 3.204816E+01 3.201122E+01 3.197628E+01 3.194319E+01 3.191119E+01 3.187892E+01 3.184718E+01
 3.181570E+01 3.178358E+01 3.175007E+01 3.171449E+01 3.167663E+01 3.163686E+01 3.159492E+01 3.155082E+01 3.150453E+01 3.145685E+01
 3.140858E+01 3.136001E+01 3.131219E+01 3.126621E+01 3.122248E+01 3.118124E+01 3.114266E+01 3.110679E+01 3.107448E+01 3.104573E+01
 3.102057E+01 3.099929E+01 3.098259E+01 3.097029E+01 3.096239E+01 3.095900E+01 3.096000E+01 3.096510E+01 3.097400E+01 3.098625E+01
 3.100130E+01 3.101876E+01 3.103859E+01 3.106063E+01 3.108457E+01 3.111002E+01 3.113675E+01 3.116456E+01 3.119295E+01 3.122169E+01
 3.125019E+01 3.127836E+01 3.130605E+01 3.133297E+01 3.135899E+01 3.138375E+01 3.140735E+01 3.142961E+01 3.144995E+01 3.146817E+01
 3.148435E+01 3.149842E+01 3.151001E+01 3.151913E+01 3.152562E+01 3.152943E+01 3.153043E+01 3.152804E+01 3.152225E+01 3.151353E+01
 3.150183E+01 3.148698E+01 3.146885E+01 3.144721E+01 3.142171E+01 3.139239E+01 3.135913E+01 3.132203E+01 3.128072E+01 3.123579E+01
 3.118753E+01 3.113561E+01 3.108054E+01 3.102281E+01 3.096252E+01 3.089989E+01 3.083518E+01 3.076853E+01 3.070016E+01 3.063022E+01
 3.055864E+01 3.048538E+01 3.041060E+01 3.033422E+01 3.025604E+01 3.017597E+01 3.009421E+01 3.001075E+01 2.992530E+01 2.983777E+01
 2.974821E+01 2.965648E+01 2.956251E+01 2.946657E+01 2.936895E+01 2.926964E+01 2.916818E+01 2.906458E+01 2.895860E+01 2.885028E+01
 2.873953E+01 2.862629E+01 2.851067E+01 2.839284E+01 2.827349E+01 2.815307E+01 2.803147E+01 2.790887E+01 2.778536E+01 2.766117E+01
 2.753667E+01 2.741148E+01 2.728559E+01 2.715935E+01 2.703302E+01 2.690722E+01 2.678145E+01 2.665617E+01 2.653127E+01 2.640744E+01
 2.628518E+01 2.616434E+01 2.604482E+01 2.592649E+01 2.580916E+01
 3.306143E+01 3.311461E+01 3.316584E+01 3.321339E+01 3.325658E+01 3.329670E+01 3.333320E+01 3.336501E+01 3.339159E+01 3.341233E+01
 3.342632E+01 3.343269E+01 3.343089E+01 3.342043E+01 3.340108E+01 3.337270E+01 3.333524E+01 3.328858E+01 3.323271E+01 3.316769E+01
 3.309361E+01 3.301067E+01 3.291923E+01 3.281991E+01 3.271361E+01 3.260147E+01 3.248480E+01 3.236491E+01 3.224322E+01 3.212093E+01
 3.199793E+01 3.187444E+01 3.175258E+01 3.164075E+01 3.154168E+01 3.145789E+01 3.139058E+01 3.134147E+01 3.131166E+01 3.130166E+01
 3.131167E+01 3.134134E+01 3.138983E+01 3.145640E+01 3.154017E+01 3.163960E+01 3.175346E+01 3.187985E+01 3.201601E+01 3.215954E+01
 3.230930E+01 3.246281E+01 3.261712E+01 3.276921E+01 3.291667E+01 3.305759E+01 3.319067E+01 3.331458E+01 3.342834E+01 3.353106E+01
 3.362251E+01 3.370229E+01 3.377166E+01 3.383140E+01 3.388231E+01 3.392517E+01 3.396062E+01 3.398782E+01 3.400579E+01 3.401637E+01
 3.402152E+01 3.402225E+01 3.401892E+01 3.401167E+01 3.400191E+01 3.399066E+01 3.397837E+01 3.396517E+01 3.395122E+01 3.393662E+01
 3.392160E+01 3.390608E+01 3.389011E+01 3.387385E+01 3.385738E+01 3.384078E+01 3.382396E+01 3.380719E+01 3.379062E+01 3.377432E+01
 3.375805E+01 3.374181E+01 3.372553E+01 3.370924E+01 3.369241E+01 3.367464E+01 3.365599E+01 3.363713E+01 3.361917E+01 3.360201E+01
 3.358554E+01 3.357027E+01 3.355733E+01 3.354731E+01 3.353981E+01 3.353321E+01 3.352831E+01 3.352324E+01 3.351385E+01 3.349841E+01
 3.348116E+01 3.346630E+01 3.345538E+01 3.344795E+01 3.344139E+01 3.343422E+01 3.342303E+01 3.340575E+01 3.338694E+01 3.336969E+01
 3.335418E+01 3.334039E+01 3.332757E+01 3.331540E+01 3.330333E+01 3.329016E+01 3.327518E+01 3.325899E+01 3.324195E+01 3.322416E+01
 3.320454E+01 3.318270E+01 3.315979E+01 3.313590E+01 3.311056E+01 3.308413E+01 3.305669E+01 3.302806E+01 3.299820E+01 3.296677E+01
