


2019-02-23 19:52:09
EENHEID Lden
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       250
NX       285
Y-ONDER    450000
Y-BOVEN    526000
Y-STAP       250
NY       305
NVLB    496021
NEFF         0
NLOS         0
NWEG         0
 3.284752E+01 3.289674E+01 3.294177E+01 3.298264E+01 3.302018E+01 3.305360E+01 3.308173E+01 3.310407E+01 3.311966E+01 3.312772E+01
 3.312749E+01 3.311860E+01 3.310071E+01 3.307352E+01 3.303692E+01 3.299091E+01 3.293529E+01 3.287009E+01 3.279531E+01 3.271099E+01
 3.261730E+01 3.251464E+01 3.240346E+01 3.228452E+01 3.215882E+01 3.202779E+01 3.189249E+01 3.175379E+01 3.161264E+01 3.146604E+01
 3.131494E+01 3.116821E+01 3.102872E+01 3.089881E+01 3.078027E+01 3.067458E+01 3.058353E+01 3.050819E+01 3.044931E+01 3.040721E+01
 3.038202E+01 3.037341E+01 3.038076E+01 3.040377E+01 3.044182E+01 3.049395E+01 3.055934E+01 3.063674E+01 3.072410E+01 3.081963E+01
 3.092091E+01 3.102512E+01 3.112999E+01 3.123406E+01 3.133654E+01 3.143648E+01 3.153286E+01 3.162469E+01 3.171002E+01 3.178623E+01
 3.185459E+01 3.191637E+01 3.197092E+01 3.201834E+01 3.205859E+01 3.209196E+01 3.211919E+01 3.214053E+01 3.215636E+01 3.216661E+01
 3.217090E+01 3.217050E+01 3.216739E+01 3.216233E+01 3.215556E+01 3.214703E+01 3.213665E+01 3.212483E+01 3.211229E+01 3.209944E+01
 3.208662E+01 3.207403E+01 3.206188E+01 3.205042E+01 3.203969E+01 3.202966E+01 3.202036E+01 3.201175E+01 3.200405E+01 3.199751E+01
 3.199196E+01 3.198724E+01 3.198284E+01 3.197809E+01 3.197230E+01 3.196551E+01 3.195802E+01 3.195049E+01 3.194437E+01 3.194088E+01
 3.194070E+01 3.194386E+01 3.194869E+01 3.195521E+01 3.196494E+01 3.197668E+01 3.199114E+01 3.200432E+01 3.200859E+01 3.200457E+01
 3.199981E+01 3.199677E+01 3.199648E+01 3.199969E+01 3.200600E+01 3.201482E+01 3.202370E+01 3.203151E+01 3.203595E+01 3.203306E+01
