


2019-02-23 19:28:49
EENHEID Lden
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       250
NX       285
Y-ONDER    450000
Y-BOVEN    526000
Y-STAP       250
NY       305
NVLB    496021
NEFF         0
NLOS         0
NWEG         0
 3.354348E+01 3.359170E+01 3.363575E+01 3.367562E+01 3.371209E+01 3.374438E+01 3.377132E+01 3.379248E+01 3.380692E+01 3.381387E+01
 3.381263E+01 3.380282E+01 3.378415E+01 3.375631E+01 3.371921E+01 3.367286E+01 3.361704E+01 3.355182E+01 3.347717E+01 3.339314E+01
 3.329990E+01 3.319784E+01 3.308739E+01 3.296926E+01 3.284443E+01 3.271423E+01 3.257976E+01 3.244173E+01 3.230114E+01 3.215515E+01
 3.200472E+01 3.185828E+01 3.171858E+01 3.158790E+01 3.146798E+01 3.136026E+01 3.126649E+01 3.118769E+01 3.112467E+01 3.107775E+01
 3.104712E+01 3.103255E+01 3.103348E+01 3.104973E+01 3.108076E+01 3.112573E+01 3.118395E+01 3.125421E+01 3.133453E+01 3.142323E+01
 3.151796E+01 3.161590E+01 3.171475E+01 3.181312E+01 3.191033E+01 3.200547E+01 3.209751E+01 3.218548E+01 3.226735E+01 3.234032E+01
 3.240571E+01 3.246489E+01 3.251714E+01 3.256251E+01 3.260088E+01 3.263255E+01 3.265826E+01 3.267825E+01 3.269285E+01 3.270192E+01
 3.270497E+01 3.270335E+01 3.269912E+01 3.269308E+01 3.268545E+01 3.267614E+01 3.266504E+01 3.265251E+01 3.263934E+01 3.262592E+01
 3.261259E+01 3.259954E+01 3.258696E+01 3.257513E+01 3.256408E+01 3.255378E+01 3.254425E+01 3.253545E+01 3.252762E+01 3.252103E+01
 3.251546E+01 3.251078E+01 3.250645E+01 3.250177E+01 3.249604E+01 3.248932E+01 3.248195E+01 3.247460E+01 3.246881E+01 3.246581E+01
 3.246635E+01 3.247036E+01 3.247602E+01 3.248335E+01 3.249400E+01 3.250668E+01 3.252211E+01 3.253633E+01 3.254159E+01 3.253831E+01
 3.253411E+01 3.253156E+01 3.253178E+01 3.253562E+01 3.254266E+01 3.255226E+01 3.256195E+01 3.257056E+01 3.257577E+01 3.257365E+01
 3.256503E+01 3.255584E+01 3.254887E+01 3.254394E+01 3.254074E+01 3.253897E+01 3.253802E+01 3.253765E+01 3.253720E+01 3.253605E+01
